frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
129,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,,,0,0.7522460222244263,0.6162672638893127,1,0.7358357906341553,0.590204119682312,1,0.751811683177948,0.5421761274337769,0.7470649480819702,0.52084881067276,0.7458856105804443,0.4212113618850708,0.0,0.0,0.6162672638893127,0.590204119682312,0.5421761274337769,0.52084881067276,0.026063144207000732,0.030799077694003175,0.9724502138896839,0.9432895704226594
147,0.0,0.0,,,0,0.7430954670284383,0.6164210760218193,1,0.7427087198993801,0.6295025766713787,1,0.750578894015529,0.5437056835342083,0.7428562862256917,0.5630549804695166,0.7420234180924472,0.42138121873414464,0.0,0.0,0.0001538121325065367,0.039298456989066644,0.001529556100431484,0.04220616979675662,-0.013081500649559374,0.01308721638035595,0.9654873464122202,0.9735962903845109
148,0.0,0.0,,,0,0.7253471180606322,0.6120321189421719,1,0.7538113857718252,0.6258108672924709,1,0.7359449650020831,0.5490541251652381,0.7466697194018045,0.5701720212372443,0.7378519942039461,0.4271822656247792,0.0,0.0,-0.004388957079647371,-0.003691709378907726,0.0053484416310297656,0.007117040767727678,-0.01377874835029902,0.03162385875308907,0.9490583524187065,0.979729986751755
149,0.0,0.0,,,0,0.7484749808098097,0.6205743043542463,1,0.6985373593467465,0.6024356532429124,1,0.7405105772699906,0.5686903149353604,0.7308169025871326,0.5562948806557688,0.7335737822588787,0.4261099981003885,0.0,0.0,0.00854218541207441,-0.023375214049558557,0.01963618977012227,-0.013877140581475489,0.018138651111333948,0.05312980991427392,0.9722794166920339,0.9224332814363
150,0.0,0.0,,,0,0.7610303856260305,0.6229393784278661,1,0.6804717206537447,0.5948925654745454,1,0.7466490511568834,0.5730195411330172,0.7217757893526123,0.5499399000291413,0.7298783058888538,0.42461966850799626,0.0,0.0,0.002365074073619744,-0.007543087768366985,0.004329226197656855,-0.006354980626627538,0.028046812953320677,0.08530136117879682,0.9834738008926323,0.9038467387042752
151,0.0,0.0,,,0,0.760582017738452,0.6230869530701177,1,0.6852825852279297,0.5931486746180962,1,0.7463201512467548,0.5709002782944373,0.7180547490399279,0.5468743503866089,0.7230648969671729,0.4240599346314419,0.0,0.0,0.00014757464225167993,-0.001743890856449215,-0.002119262838579883,-0.0030655496425323614,0.02993827845202157,0.08103274062425311,0.9832204009240747,0.906331932471696
152,0.0,0.0,,,0,0.7567220085473721,0.6222166123920739,1,0.6943386465363057,0.5959787091940392,1,0.736939911799631,0.5660574681945609,0.7150148283933817,0.5458636744517198,0.718858978388019,0.42526718140308906,0.0,0.0,-0.0008703406780438128,0.002830034575942997,-0.004842810099876416,-0.001010675934889127,0.026237903198034762,0.06767652044862538,0.9796844956191956,0.9150392220481381
153,0.0,0.0,,,0,0.7519598379419387,0.6195327144204107,1,0.7033390215054864,0.5995273585521067,1,0.7245396196953869,0.5595402512478719,0.7159680658444934,0.5454031748519531,0.7154725507803741,0.4253585567160189,0.0,0.0,-0.0026838979716632405,0.003548649358067535,-0.006517216946689053,-0.00046049959976668386,0.020005355868303987,0.052575641264416995,0.9743019973882784,0.9241854969781561
154,0.0,0.0,,,0,0.7398802419999028,0.6108335685431205,1,0.7086803744062815,0.6032380050876294,1,0.7133185880937579,0.5560017276523782,0.7176874139765753,0.5475920674939073,0.7140009658301198,0.42413102245679757,0.0,0.0,-0.008699145877290149,0.003710646535522666,-0.00353852359549367,0.00218889264195421,0.007595563455491172,0.03211112458426037,0.9594479772040576,0.9306578124373803
155,0.0,0.0,,,0,0.7237075386583689,0.6057178229050364,1,0.7111714444529862,0.6059426479262375,1,0.7062178715173761,0.5506835823200392,0.7174732092340732,0.5490418454145614,0.711088621772866,0.4221125776704165,0.0,0.0,-0.005115745638084146,0.0027046428386081622,-0.005318145332338986,0.0014497779206540384,-0.000224825021201136,0.01253811007354729,0.9437407920058195,0.9343079342386037
156,0.0,0.0,,,0,0.70712784571158,0.6059161795670471,1,0.7141493726877473,0.6067310308589295,1,0.7031871034227469,0.5499689720954077,0.715069227927072,0.5510427248175087,0.7081431687228092,0.4189431216604264,0.0,0.0,0.00019835666201073465,0.0007883829326920111,-0.0007146102246314845,0.002000879402947353,-0.0008148512918824125,0.007068650769766899,0.9312165198501507,0.9370869064913042
157,0.0,0.0,,,0,0.6935211492414889,0.605616018307659,1,0.7141667370511444,0.6064900560023547,1,0.6997357472106955,0.5503353314632294,0.7139281026450065,0.5526123546484542,0.7040698185000334,0.41565643593530766,0.0,0.0,-0.0003001612593881431,-0.000240974856574816,0.0003663593678217003,0.0015696298309454404,-0.0008740376946957396,0.020664080862645356,0.9207292468886052,0.9369441372568686
158,0.0,0.0,,,0,0.6862371497587882,0.6089124284901545,1,0.7096696849198443,0.6089708073878387,1,0.6957991293735941,0.5496503576146144,0.7142950898651462,0.5544891249528476,0.6998504400930449,0.4164486947288285,0.0,0.0,0.0032964101824954906,0.0024807513854839813,-0.0006849738486149892,0.0018767703043934825,-5.8378897684230324e-05,0.023432607882389492,0.9174397916369461,0.9351344854858189
159,0.0,0.0,,,0,0.6776065762460719,0.6100722640549966,1,0.7063801867562159,0.6055701071067804,1,0.6938494735474291,0.5511968728193192,0.7122600764161284,0.5546568240497387,0.6965350179169251,0.4183070766913621,0.0,0.0,0.0011598355648421155,-0.003400700281058322,0.0015465152047047237,0.00016769909689107187,0.004502156948216207,0.029123703043669485,0.911777845498076,0.9304236254862964
160,0.6526752412319183,0.5956051349639893,0.020865023136138916,0.03904843330383301,1,0.6661132248634297,0.6110261530849344,1,0.7059483685898147,0.6047053692419085,1,0.6888638726585691,0.5537881334740505,0.7130077399136963,0.5570193460640569,0.6939985871349694,0.41978913144539,0.5956051349639893,0.5956051349639893,0.00095388902993776,-0.0008647378648718451,0.0025912606547313644,0.0023625220143181913,0.006320783843025812,0.04033349704764024,0.02045451549089552,0.054044799587043175
161,0.6530687939593554,0.5952488224119552,0.02235567569732666,0.03964012861251831,1,0.6572062147849307,0.6095999594359068,1,0.7058189922902397,0.6048095943587369,1,0.6862875211798551,0.5594626022561506,0.7122643147262143,0.5606902742701096,0.6919649061414861,0.4206091989322514,-0.0003563125520340549,-0.5959614475160233,-0.0014261936490275184,0.00010422511682839364,0.005674468782100095,0.003670928206052748,0.0047903650771699,0.04884823163998106,0.014935641431426365,0.05360962398829152
162,0.6532720455095891,0.5950648036680367,,,0,0.6545232871000369,0.6083309119304082,1,0.7051232578339642,0.6050180861756022,1,0.6849496456037808,0.5639292174413899,0.7090173356008512,0.559763184763267,0.689512849619986,0.4216096576778381,-0.00018401874391849038,0.0001722938081155645,-0.0012690475054986106,0.00020849181686521945,0.0044666151852392755,-0.0009270895068426155,0.0033128257548060702,0.05070830161577102,0.013324985326319434,0.05279787923944336
163,0.6534796195344913,0.5948768714663453,,,0,0.6561559653864443,0.6080523481635008,1,0.7050431477260795,0.605221460628135,1,0.6818378607140969,0.5634986119048225,0.7022262690112429,0.5576414446944588,0.6867259326010781,0.4239582585895698,-0.0001879322016914431,-3.913457772952711e-06,-0.0002785637669073804,0.00020337445253282294,-0.00043060553656737444,-0.0021217400688082755,0.002830887535365867,0.048969077195171115,0.01344455329553777,0.052590949454168666
164,0.6536915160340622,0.5946850258068808,,,0,0.6608673644271249,0.6085071111209245,1,0.7044343262501547,0.6053685149451932,1,0.6801739426323319,0.5602794921391331,0.6911806694322497,0.55600390186185,0.683357846007021,0.42605974638571215,-0.00019184565946450682,-3.913457773063733e-06,0.0004547629574236378,0.00014705431705819283,-0.003219119765689449,-0.0016375428326087516,0.003138596175731312,0.043679868915138115,0.015573787034274101,0.051855276769050426
165,0.6539077350083017,0.5944892666896433,,,0,0.6638503031341452,0.6089708130681851,1,0.7010259421976479,0.6049747747633142,1,0.678527937415437,0.5554952270525916,0.6815003770846888,0.5546303104919033,0.6809248264587561,0.427122252467447,-0.00019575911723745953,-3.913457772952711e-06,0.00046370194726064184,-0.00039374018187898763,-0.004784265086541506,-0.0013735913699467472,0.003996038304870941,0.03738979087817725,0.017566156279929215,0.04827081238493067
166,0.6541282764572097,0.5942895941146329,,,0,0.6649469523408102,0.6093546360904079,1,0.6932691862001006,0.5952147703375686,1,0.6763957740047649,0.5529351573590353,0.6744433158711978,0.5501017558899978,0.677681801362821,0.4269045818403431,-0.00019967257501041225,-3.913457772952711e-06,0.000383823022222729,-0.009760004425745539,-0.002560069693556266,-0.004528554601905488,0.014139865752839209,0.03165572198337367,0.018547216438222238,0.03915184244125191
167,0.6543531403807864,0.5940860080818494,,,0,0.6681534988721372,0.6099195837852728,1,0.6829999391907665,0.5868443709946132,1,0.6739370858862918,0.548359775546314,0.668865821967751,0.5459655978586511,0.673424318300606,0.42472835351215393,-0.00020358603278347598,-3.913457773063733e-06,0.0005649476948649257,-0.00837039934295547,-0.004575381812721324,-0.004136158031346704,0.023075212790659605,0.02743869959507637,0.021003619070194438,0.029547933764693484
168,0.6545823267790317,0.593878508591293,,,0,0.6664309195556887,0.6102264828720382,1,0.6697972179026604,0.5803939326198541,1,0.668810758337183,0.5487370922924887,0.6632552058055825,0.5314578381401787,0.6706200684419841,0.4222764912071505,-0.0002074994905564287,-3.913457772952711e-06,0.0003068990867653998,-0.006450438374759115,0.000377316746174694,-0.014507759718472402,0.02983255025218412,0.03002187567607853,0.020190230654228633,0.020330437797386074
169,0.6548158356519457,0.5936670956429635,,,0,0.662300931893773,0.6099833369688638,1,0.6593584876875115,0.5670111027838537,1,0.6684820105518134,0.549400958436488,0.6720477467484811,0.520899253404492,0.6676381362675673,0.42156174298735005,-0.00021141294832949242,-3.913457773063733e-06,-0.0002431459031744243,-0.013382829836000365,0.0006638661439992699,-0.010558584735686716,0.04297223418501006,0.043072855590943926,0.01795122270917593,0.027040296648172018
170,0.6550536669995282,0.593451769236861,,,0,0.6593518066131925,0.6098179588343693,1,0.6417117074800109,0.570835236487832,1,0.6725486499108145,0.5512938836725173,0.6590682783517526,0.5147021998086708,0.6666119538049929,0.42176062421048205,-0.00021532640610244513,-3.913457772952711e-06,-0.00016537813449446492,0.003824133703978272,0.0018929252360293525,-0.006197053595821123,0.038982722346537324,0.04278814951567423,0.016921175079767287,0.026258625961926137
171,0.6552958208217793,0.5932325293729855,,,0,0.6547379208697498,0.6022180105369792,1,0.639244267622575,0.5840943467711444,1,0.6659632472405348,0.5452835875575198,0.66494808890137,0.5257600958436636,0.6662242152384071,0.42254132183057197,-0.00021923986387550887,-3.913457773063733e-06,-0.00759994829739008,0.013259110283312392,-0.006010296114997482,0.011057896034992742,0.018123663765834852,0.023843667487211874,0.009002784241830942,0.018470482976129167
172,0.655542297118699,0.5930093760513371,,,0,0.628725333776314,0.5698208188428929,1,0.6586789111918204,0.6142951273302467,1,0.6514849827565204,0.523081324653131,0.6769564934252073,0.5487207542042286,0.6665407891378101,0.4238156958334728,-0.00022315332164846158,-3.913457772952711e-06,-0.03239719169408628,0.030200780559102358,-0.02220226290438887,0.022960658360565045,-0.044474308487353786,0.053620713492222805,0.03545220315179453,0.021515611898138207
173,0.6557930958902874,0.5927823092719156,,,0,0.6156829675960472,0.5620362819532,1,0.6690826896938215,0.6264694748471821,1,0.6487852560891596,0.5213242808837719,0.6783850123182987,0.5613680284946263,0.666292587627212,0.4263602230262693,-0.0002270667794215253,-3.913457773063733e-06,-0.007784536889692939,0.012174347516935358,-0.0017570437693590346,0.012647274290397692,-0.06443319289398208,0.08368492496640371,0.05053850598962748,0.03621378781566975
174,0.6560482171365444,0.5925513290347211,,,0,0.6123003119881596,0.5669422546828793,1,0.6703520721534131,0.6255302462485105,1,0.6491959364324726,0.5263649675761038,0.6757325661190325,0.564700477703314,0.6654063338588662,0.42943421926804126,-0.00023098023719447802,-3.913457772952711e-06,0.004905972729679298,-0.0009392285986715709,0.0050406866923319305,0.0033324492086876933,-0.058587991565631214,0.0824776309915518,0.050692246882834385,0.03594731212396243
175,0.6563076608574699,0.5923164353397536,,,0,0.6158257058034613,0.5734854239302524,1,0.6682932692648339,0.6184628445312853,1,0.6521915992576152,0.5325726954615094,0.672459138436574,0.5608315070528342,0.6633644232665284,0.43145895870795986,-0.00023489369496743073,-3.913457772952711e-06,0.006543169247373082,-0.007067401717225197,0.006207727885405578,-0.0038689706504797527,-0.044977420601032936,0.06910726140931489,0.04464745990198707,0.02876264109058285
176,0.6565714270530641,0.5920776281870131,,,0,0.6226655857378818,0.5789194301608608,1,0.6657748019475478,0.611408197526648,1,0.6536322615079924,0.5356775920228402,0.6702842274123402,0.5554652474836629,0.6609893713080051,0.43229157419954595,-0.00023880715274049447,-3.913457773063733e-06,0.0054340062306084125,-0.0070546470046373155,0.0031048965613307278,-0.005366259569171361,-0.03248876736578721,0.05398077923816931,0.036369551146333494,0.021409647835563348
177,0.6568395157233269,0.5918349075764997,,,0,0.6298348065426458,0.5777817059731734,1,0.6640987537820633,0.6064419373095334,1,0.6551840192932141,0.5355621719589709,0.670754928765443,0.5503758472788798,0.6595527852079696,0.4311491511623665,-0.00024272061051344718,-3.913457772952711e-06,-0.0011377241876874278,-0.004966260217114549,-0.00011542006386922044,-0.005089400204783101,-0.028660231336360087,0.04467020193237616,0.030442516210669842,0.016311402601098986
178,0.6571119268682583,0.5915882735082132,,,0,0.6374361855028398,0.5766934199062795,1,0.6629748122695638,0.6043747163913169,1,0.6574519012249151,0.5312186532675637,0.6722287655360664,0.5480006935468803,0.6575159925442473,0.42914422568544486,-0.0002466340682865109,-3.913457773063733e-06,-0.0010882860668938177,-0.002067220918216539,-0.0043435186914072554,-0.0023751537319994798,-0.027681296485037366,0.03766265567140181,0.024677752371354174,0.014066504428311782
179,0.6573886604878583,0.5913377259821537,,,0,0.641659674971956,0.573206930723437,1,0.6614901191060291,0.603454693165607,1,0.659658908204369,0.5286063535824366,0.6730083246199615,0.5443274047000188,0.6557607017232351,0.4278245217321138,-0.0002505475260594636,-3.913457772952711e-06,-0.003486489182842556,-0.0009200232257099428,-0.0026122996851271063,-0.0036732888468614666,-0.03024776244216998,0.03616868323995971,0.024002639897998095,0.012792296764906997
180,0.6576697165821269,0.5910832649983212,,,0,0.6523960725598621,0.5753254553803484,1,0.6599317333934408,0.6022603446017664,1,0.6606961615075301,0.5294663759295076,0.6737805165856573,0.543284274491128,0.6544013988237211,0.42751100704877915,-0.00025446098383252735,-3.913457773063733e-06,0.0021185246569114247,-0.001194348563840597,0.0008600223470710544,-0.0010431302088907968,-0.026934889221417957,0.027969169483000194,0.016616855455526037,0.011403676096610974
181,0.6579550951510641,0.5908248905567157,,,0,0.6614767193304928,0.5788267333152389,1,0.661229648363154,0.6020919620787492,1,0.6608601873084472,0.5316848335374373,0.6748108398007058,0.5439612909158061,0.6539835492297907,0.4283506312452054,-0.00025837444160548007,-3.913457772952711e-06,0.003501277934890523,-0.00016838252301720757,0.0022184576079297136,0.0006770164246781007,-0.023265228763510226,0.02326654064276349,0.012504303821178484,0.011733268914561926
182,0.6582447961946699,0.5905626026573372,,,0,0.6688438192263839,0.6101953769698085,1,0.6592162507977082,0.6003911394802869,1,0.6716079915596194,0.5421863988500754,0.6704602571153226,0.5401102119352114,0.6550534475033755,0.4294508626879551,-0.0002622878993785438,-3.913457773063733e-06,0.031368643654569595,-0.0017008225984622705,0.010501565312638017,-0.00385107898059478,0.009804237489521639,0.01374092961192129,0.02231109850346322,0.009876429523154739
183,0.6585388197129444,0.5902964013001857,,,0,0.6700407384772915,0.6233713064662126,1,0.6585970124524063,0.6010504357698302,1,0.6786881202481102,0.5540054010475636,0.6687592730263383,0.5388849890082963,0.6559131032881517,0.4318546949318479,-0.0002662013571514965,-3.913457772952711e-06,0.013175929496404115,0.0006592962895433097,0.011819002197488215,-0.0012252229269150705,0.022320870696382444,0.025083463356906262,0.035017759594287545,0.010754191916142674
184,0.6588371657058875,0.5900262864852611,,,0,0.6646509210271722,0.6207941209613816,1,0.6574600970843488,0.6015271561147641,1,0.6799904165567368,0.5555588447106827,0.6676672631577455,0.5407996857951065,0.6547925997129528,0.43465484755816075,-0.00027011481492456024,-3.913457773063733e-06,-0.002577185504830992,0.0004767203449339563,0.0015534436631191584,0.0019146967868102216,0.019266964846617496,0.020565113259534352,0.031312288151550294,0.011583018614474012
185,0.6591398341734991,0.5897522582125636,,,0,0.6596642346183014,0.6123153576618565,1,0.6569704153590562,0.6017109751761963,1,0.6767377386431112,0.5519360512712417,0.6692187620360097,0.5429562682049842,0.6528268500451285,0.435849272885287,-0.00027402827269751295,-3.913457772952711e-06,-0.008478763299525127,0.00018381906143216664,-0.003622793439441052,0.0021565824098777053,0.010604382485660202,0.010941187783036037,0.022569192555011598,0.012153900172732022
186,0.6594468251157793,0.5894743164820931,,,0,0.6559159433773654,0.6022442752473764,1,0.6572908665662954,0.5990258630906147,1,0.6734513940452732,0.5488681752694919,0.6730920686820795,0.5439720876273916,0.650772338945181,0.4362822709917877,-0.00027794173047046566,-3.913457772952711e-06,-0.01007108241448007,-0.0026851120855816424,-0.0030678760017497364,0.0010158194224073602,0.003218412156761774,0.0034997986493867897,0.013249112148280024,0.009791843538468738
187,0.6597581385327282,0.5891924612938496,,,0,0.657294276900237,0.59925355387018,1,0.6561206340523851,0.5909549607319373,1,0.6750962246332528,0.547417866393687,0.6742590550933191,0.5444223619290661,0.6492143609896028,0.43591139246749666,-0.0002818551882435294,-3.913457773063733e-06,-0.0029907213771964702,-0.008070902358677357,-0.0014503088758049953,0.00045027430167454696,0.00829859313824266,0.008381174476671045,0.010358387807644217,0.004042009786452291
188,0.6600737744243457,0.5889066926478331,,,0,0.6567220513318623,0.6001700904806895,1,0.6567422811078258,0.5892956115582811,1,0.6755898919508713,0.5486297927851229,0.6750181651002197,0.5441458258701088,0.6485801778038494,0.43450783388564224,-0.0002857686460164821,-3.913457772952711e-06,0.0009165366105094996,-0.0016593491736561772,0.001211926391435969,-0.0002765360589572774,0.010874478922408337,0.010874497739102193,0.011751518132985162,0.0033541177136350415
189,0.6603937327906317,0.5886170105440436,,,0,0.657753758008156,0.6037958065437855,1,0.6561407161650025,0.5919637559458667,1,0.6765946018336436,0.5486067520840096,0.6745398116779817,0.5436716661366846,0.6492528916724345,0.43334953883449184,-0.00028968210378954584,-3.913457773063733e-06,0.0036257160630960295,0.002668144387585558,-2.304070111336376e-05,-0.0004741597334242398,0.011832050597918808,0.01194149594227939,0.015406664624567154,0.005411917885787176
190,0.6607180136315864,0.5883234149824811,,,0,0.6584028584557977,0.604514389457937,1,0.657164965883974,0.5974091266465075,1,0.675317923241359,0.5489606879178285,0.6738489930189698,0.5442009306228545,0.6491694637033982,0.4328697033201825,-0.00029359556156249855,-3.913457772952711e-06,0.0007185829141514999,0.0054453707006407726,0.00035393583381893023,0.0005292644861698559,0.007105262811429536,0.007212290734493438,0.01635565950834287,0.009755731891490203
191,0.6610466169472098,0.5880259059631455,,,0,0.6594662464467704,0.6039586589245114,1,0.6604062491920727,0.6018686498024849,1,0.6736153537629829,0.54859806748738,0.6734471366931181,0.5441813922640993,0.6497277120577174,0.42990530836143176,-0.0002975090193355623,-3.913457773063733e-06,-0.0005557305334256135,0.0044595231559774184,-0.00036262043044843484,-1.953835875512233e-05,0.002090009122026504,0.0022916682332592957,0.016010939630345618,0.013857547685769921
192,0.6613795427375017,0.587724483486037,,,0,0.6599329876137383,0.6037015789076979,1,0.6620068056413185,0.6021698774722181,1,0.6718025569097996,0.5480650683864827,0.6718509140800057,0.5401063633408502,0.6500089363532212,0.426693888965093,-0.000301422477108515,-3.913457772952711e-06,-0.00025708001681346015,0.00030122766973317283,-0.0005329991008973245,-0.00407502892324918,0.0015317014354798708,0.00257814477851183,0.016042446815836556,0.014459006403155804
193,0.6617167910024622,0.5874191475511554,,,0,0.6597249324750807,0.6051138570769732,1,0.6619729958783852,0.6022591521386557,1,0.6674962141501868,0.548602313085056,0.6705171135584168,0.541970014385561,0.6501342777434641,0.42595647681820514,-0.00030533593488157873,-3.913457773063733e-06,0.0014122781692752495,8.927466643759985e-05,0.0005372446985733026,0.0018636510447108678,0.0028547049383175205,0.0036336110620334085,0.017806466398366857,0.01484221604395633
194,0.6620583617420913,0.5871098981585009,,,0,0.6593281972444619,0.6052485765437626,1,0.660890513039574,0.6016469896125113,1,0.6625588499428943,0.5490070618173322,0.6690106302155117,0.5445338948786987,0.6498709093430257,0.4253374195229384,-0.00030924939265453144,-3.913457772952711e-06,0.0001347194667894458,-0.0006121625261443775,0.00040474873227613894,0.0025638804931377157,0.0036015869312513438,0.003925845013117214,0.01834299462323634,0.014583926032938907
195,0.6624042549563891,0.5867967353080733,,,0,0.6574995570113127,0.6040815786557123,1,0.6597523655890383,0.5997925679148781,1,0.6599649647573188,0.5467230415782619,0.6694111451176309,0.5441374962630396,0.6496118490615255,0.424354851020661,-0.0003131628504275952,-3.913457773063733e-06,-0.001166997888050303,-0.0018544216976331684,-0.0022840202390702613,-0.0003963986156590993,0.004289010740834209,0.004844663004055616,0.017967244404328054,0.013263641368823255
196,0.6627544706453554,0.5864796589998728,,,0,0.6536155544030204,0.600626797085921,1,0.658529072294249,0.5946289561354389,1,0.662033447891576,0.5403930539906767,0.6699528464698983,0.5412636711705014,0.6489580813314596,0.4228832559143163,-0.0003170763082005479,-3.913457772952711e-06,-0.0034547815697912876,-0.005163611779439248,-0.006329987587585184,-0.002873825092538196,0.0059978409504821695,0.0077534994766688126,0.016842247656121554,0.009179598849039065
197,0.6631090088089904,0.5861586692338993,,,0,0.6479343506877143,0.5925395698698321,1,0.6542212909366316,0.5917990529379161,1,0.662871654630463,0.5367920776288362,0.6707342060344538,0.5401042066479534,0.6478686060431817,0.42286601677470037,-0.0003209897659735006,-3.913457772952711e-06,-0.0080872272160889,-0.002829903197522743,-0.0036009763618405355,-0.0011594645225480038,0.0007405169319160132,0.006330401489630066,0.016461656721705076,0.010526417116340411
198,0.663467869447294,0.5858337660101527,,,0,0.6425851986635893,0.5797059065205111,1,0.654473015962863,0.5917166516507416,1,0.6626492654568442,0.5358293092968661,0.6711356840767092,0.5399699588367948,0.6461530356413312,0.4240632178765897,-0.00032490322374656433,-3.913457773063733e-06,-0.012833663349321012,-8.240128717451611e-05,-0.0009627683319700653,-0.00013424781115867201,-0.012010745130230482,0.016899059107662352,0.021763193722093774,0.010747824555072862
199,0.6638310525602661,0.5855049493286332,,,0,0.6355245478870768,0.5719032079684658,1,0.6603947703394352,0.5931478541758706,1,0.6600147756953635,0.5375609314447348,0.6716156222973567,0.5422237271215805,0.6453164687369185,0.42535021620228797,-0.00032881668151951704,-3.913457772952711e-06,-0.007802698552045295,0.0014312025251289606,0.0017316221478687055,0.00225376828478574,-0.021244646207404738,0.032708759641838864,0.03140486546448136,0.008379858590998036
200,0.6641985581479068,0.5851722191893406,,,0,0.6309346615100646,0.563717011142069,1,0.6629747034204319,0.5950910292729413,1,0.6560974459864276,0.5386021487906688,0.672333998562875,0.5448329612307524,0.6452608695487241,0.426122172544769,-0.0003327301392925808,-3.913457773063733e-06,-0.008186196826396874,0.0019431750970707595,0.0010412173459339868,0.0026092341091719096,-0.03137401813087237,0.044842984950763456,0.03958298588894933,0.009994028910729775
201,0.6645703862102162,0.5848355755922751,,,0,0.6273130307094426,0.5693696114515502,1,0.6634239588499066,0.5963313769300749,1,0.6550949290341627,0.5397522462414519,0.6732313833333164,0.5455493749848843,0.6446947275369453,0.4286780216405595,-0.0003366435970655335,-3.913457772952711e-06,0.005652600309481226,0.0012403476571335448,0.0011500974507830941,0.0007164137541318949,-0.02696176547852469,0.04506590650241845,0.040339888270956074,0.011552824074252436
202,0.6649465367471943,0.5844950185374365,,,0,0.6310579125873639,0.5799681215735427,1,0.662683046086995,0.5967532643502526,1,0.6555401476015249,0.5407903986111822,0.6730701175123199,0.5453322623567702,0.6436084551090527,0.42950124106370136,-0.0003405570548385972,-3.913457773063733e-06,0.010598510121992533,0.0004218874201776801,0.0010381523697302608,-0.00021711262811408005,-0.016785142776709838,0.035803492663482234,0.034189642343375744,0.01246547152642982
